1609208938374,12
1609208938515,12
1609208938575,11
1609208938638,11
1609208938710,12
1609208938763,14
1609208938823,12
1609208938891,12
1609208938955,13
1609208939018,12
1609208939084,12
1609208939152,12
1609208939212,12
1609208939277,12
1609208939347,11
1609208939410,12
1609208939470,11
1609208939530,12
1609208939594,12
1609208939661,12
1609208939722,12
1609208939786,12
1609208939852,13
1609208939918,12
1609208939980,13
1609208940046,12
1609208940106,12
1609208940186,11
1609208940243,12
1609208940304,12
1609208940367,12
1609208940432,13
1609208940499,12
1609208940581,0
1609208940639,0
1609208940700,0
1609208940759,0
1609208940822,0
1609208940886,0
1609208940951,0
1609208941001,0
1609208941057,0
1609208941119,0
1609208941180,0
1609208941242,0
1609208941303,0
1609208941367,0
1609208941425,0
1609208941485,0
1609208941546,0
1609208941607,0
1609208941669,0
1609208941730,0
1609208941791,0
1609208941852,0
1609208941909,0
1609208941972,0
1609208942032,0
1609208942094,0
1609208942156,0
1609208942218,0
1609208942277,0
1609208942339,0
1609208942396,0
1609208942458,0
1609208942521,0
1609208942580,0
1609208942641,0
1609208942701,0
1609208942760,0
1609208942883,12
1609208942946,12
1609208943009,11
1609208943074,13
1609208943141,12
1609208943201,11
1609208943267,12
1609208943334,12
1609208943394,12
1609208943461,12
1609208943533,12
1609208943590,12
1609208943655,12
1609208943718,12
1609208943779,12
1609208943844,14
1609208943909,12
1609208943975,12
1609208944036,12
1609208944103,11
1609208944167,12
1609208944231,13
1609208944297,13
1609208944364,12
1609208944425,11
1609208944489,13
1609208944552,11
1609208944615,12
1609208944680,12
1609208944747,12
1609208944806,12
1609208944872,12
1609208944938,12
1609208944999,12
1609208945066,12
1609208945131,12
1609208945204,0
1609208945265,0
1609208945329,0
1609208945389,0
1609208945451,0
1609208945511,0
1609208945572,0
1609208945634,0
1609208945691,0
1609208945752,0
1609208945813,0
1609208945875,0
1609208945937,0
1609208945998,0
1609208946060,0
1609208946117,0
1609208946179,0
1609208946239,0
1609208946302,0
1609208946363,0
1609208946428,0
1609208946485,0
1609208946550,0
1609208946604,0
1609208946666,0
1609208946728,0
1609208946788,0
1609208946849,0
1609208946913,0
1609208946973,0
1609208947034,0
1609208947097,0
1609208947158,0
1609208947220,0
1609208947283,0
1609208947345,0
1609208947404,0
1609208947518,13
1609208947579,12
1609208947647,12
1609208947711,12
1609208947773,12
1609208947838,13
1609208947911,12
1609208947971,12
1609208948034,11
1609208948097,12
1609208948157,12
1609208948225,12
1609208948290,12
1609208948354,12
1609208948416,12
1609208948481,12
1609208948551,12
1609208948608,12
1609208948675,13
1609208948743,12
1609208948802,13
1609208948867,12
1609208948930,12
1609208949997,0
1609208950025,0
1609208950086,0
1609208950147,0
1609208950209,0
1609208950270,0
1609208950333,0
1609208950395,0
1609208950452,0
1609208950513,0
1609208950574,0
1609208950635,0
1609208950696,0
1609208950758,0
1609208950819,0
1609208950882,0
1609208950943,0
1609208951005,1
1609208951067,0
1609208951130,0
1609208951190,0
1609208951254,0
1609208951311,0
1609208951366,0
1609208951427,0
1609208951486,0
1609208951547,0
1609208951609,0
1609208951672,0
1609208951732,0
1609208951792,1
1609208951851,0
1609208951914,0
1609208951975,0
1609208952035,0
1609208952097,0
1609208952176,11
1609208952240,11
1609208952301,12
1609208952367,14
1609208952436,11
1609208952498,12
1609208952561,13
1609208952628,11
1609208952693,12
1609208952754,13
1609208952818,13
1609208952883,12
1609208952945,12
1609208953011,13
1609208953078,11
1609208953138,12
1609208953195,0
1609208953211,11
1609208953475,13
1609208953540,12
1609208953606,11
1609208953666,14
1609208953733,11
1609208953798,11
1609208953860,13
1609208953926,11
1609208953998,12
1609208954068,12
1609208954123,13
1609208954183,11
1609208954256,12
1609208954311,12
1609208954375,12
1609208954436,12
1609208954506,12
1609208954566,11
1609208954631,11
1609208954693,12
1609208954759,11
1609208954832,10
1609208954891,12
1609208954953,11
1609208955015,13
1609208955077,14
1609208955143,12
1609208955206,12
1609208955270,12
1609208955336,12
1609208955397,12
1609208955464,13
1609208955529,11
1609208955593,12
1609208955663,12
1609208955726,9
1609208955786,12
1609208955849,11
1609208955915,10
1609208955977,12
1609208956041,11
1609208956106,13
1609208956167,12
1609208956233,13
1609208956301,12
1609208956362,11
1609208956426,12
1609208956497,12
1609208956568,11
1609208956624,12
1609208956684,12
1609208956748,11
1609208956813,13
1609208956877,11
1609208956939,11
1609208957003,12
1609208957069,12
1609208957131,13
1609208957196,12
1609208957258,11
1609208957326,11
1609208957393,12
1609208957454,12
1609208957515,13
1609208957580,12
1609208957646,10
1609208957707,9
1609208957773,12
1609208957835,12
1609208957899,8
1609208957966,11
1609208958026,12
1609208958099,11
1609208958191,0
1609208958252,0
1609208958313,0
1609208958375,0
1609208958436,0
1609208958497,0
1609208958565,0
1609208958617,0
1609208958681,0
1609208958742,0
1609208958806,0
1609208958864,0
1609208958929,0
1609208958981,0
1609208959043,0
1609208959107,0
1609208959166,0
1609208959228,0
1609208959289,0
1609208959350,0
1609208959412,0
1609208959470,0
1609208959530,0
1609208959592,0
1609208959654,0
1609208959714,0
1609208959776,0
1609208959838,0
1609208959895,0
1609208959957,0
1609208960017,0
1609208960079,0
1609208960141,0
1609208960203,0
1609208960265,0
1609208960322,0
1609208960383,0
1609208960444,0
1609208960508,0
1609208960575,0
1609208960627,0
1609208960689,0
1609208960750,0
1609208960811,0
1609208960873,0
1609208960933,0
1609208960995,0
1609208961059,0
1609208961121,0
1609208961183,0
1609208961235,0
1609208961296,0
1609208961358,0
1609208961420,0
1609208961479,0
1609208961541,0
1609208961603,0
1609208961660,1
1609208961723,0
1609208961782,0
1609208961844,0
1609208961905,0
1609208961967,0
1609208962028,0
1609208962086,0
1609208962147,0
1609208962209,0
1609208962272,0
1609208962332,0
1609208962393,0
1609208962455,0
1609208962515,0
1609208962576,0
1609208962636,0
1609208962696,0
1609208962758,0
1609208962822,0
1609208962938,13
1609208963006,11
1609208963071,12
1609208963130,12
1609208963205,10
1609208963265,13
1609208963326,12
1609208963391,9
1609208963452,13
1609208963514,12
1609208963576,8
1609208963641,12
1609208963707,11
1609208963773,13
1609208963835,13
1609208963902,12
1609208963966,12
1609208964027,12
1609208964094,13
1609208964158,11
1609208964221,11
1609208964289,12
1609208964350,11
1609208964412,11
1609208964479,12
1609208964544,12
1609208964609,11
1609208964672,12
1609208964738,13
1609208964804,12
1609208964866,12
1609208964929,13
1609208964993,10
1609208965055,11
1609208965121,12
1609208965187,13
1609208965247,11
1609208965313,11
1609208965379,12
1609208965445,11
1609208965507,11
1609208965578,12
1609208965637,11
1609208965699,12
1609208965765,12
1609208965826,11
1609208965893,11
1609208965956,12
1609208966019,11
1609208966083,12
1609208966150,12
1609208966210,11
1609208966277,12
1609208966348,12
1609208966410,11
1609208966473,11
1609208966534,12
1609208966595,12
1609208966660,11
1609208966726,12
1609208966789,12
1609208966852,12
1609208966919,13
1609208966980,13
1609208967046,11
1609208967113,12
1609208967181,13
1609208967242,0
1609208968252,0
