1609208074185,12
1609208074331,12
1609208074389,14
1609208074451,12
1609208074514,13
1609208074576,12
1609208074640,12
1609208074706,13
1609208074770,11
1609208074834,13
1609208074899,13
1609208074968,12
1609208075038,12
1609208075099,12
1609208075157,12
1609208075223,12
1609208075286,12
1609208075350,11
1609208075410,13
1609208075475,12
1609208075542,12
1609208075607,12
1609208075669,12
1609208075736,13
1609208075810,13
1609208075881,12
1609208075932,11
1609208075993,12
1609208076055,12
1609208076119,11
1609208076184,12
1609208076245,12
1609208076311,13
1609208076377,12
1609208076438,12
1609208076504,12
1609208076568,13
1609208076631,12
1609208076703,12
1609208076770,9
1609208076828,12
1609208076891,12
1609208076952,11
1609208077020,12
1609208077078,13
1609208077142,12
1609208077208,12
1609208077270,12
1609208077335,12
1609208077404,12
1609208077464,11
1609208077530,12
1609208077599,12
1609208077661,11
1609208077723,12
1609208077788,12
1609208077848,11
1609208077913,12
1609208077979,11
1609208078061,12
1609208078111,12
1609208078183,0
1609208078245,0
1609208078309,0
1609208078371,0
1609208078430,0
1609208078487,0
1609208078548,0
1609208078609,0
1609208078698,0
1609208078764,0
1609208078825,0
1609208078881,0
1609208078939,0
1609208079000,0
1609208079062,0
1609208079122,0
1609208079183,0
1609208079245,0
1609208079310,0
1609208079360,0
1609208079419,0
1609208079480,0
1609208079541,0
1609208079604,0
1609208079666,0
1609208079726,0
1609208079784,0
1609208079845,0
1609208079907,0
1609208079969,0
1609208080029,0
1609208080092,0
1609208080152,0
1609208080213,0
1609208080273,0
1609208080333,0
1609208080405,0
1609208080456,0
1609208080518,0
1609208080578,0
1609208080639,0
1609208080698,0
1609208080758,0
1609208080822,0
1609208080882,0
1609208080944,0
1609208081005,0
1609208081070,0
1609208081131,0
1609208081201,0
1609208081247,0
1609208081319,0
1609208081385,0
1609208081434,0
1609208081493,0
1609208081556,0
1609208081611,0
1609208081672,0
1609208081735,0
1609208081796,0
1609208081863,0
1609208081917,0
1609208081978,0
1609208082040,0
1609208082098,0
1609208082161,0
1609208082276,12
1609208082342,13
1609208082411,12
1609208082470,12
1609208082535,12
1609208082600,12
1609208082667,12
1609208082727,12
1609208082796,12
1609208082857,9
1609208082924,11
1609208082988,12
1609208083050,14
1609208083114,12
1609208083179,12
1609208083243,11
1609208083305,13
1609208083371,13
1609208083438,13
1609208083500,12
1609208083563,13
1609208083625,11
1609208083693,8
1609208083759,13
1609208083820,12
1609208083886,13
1609208083944,12
1609208084010,13
1609208084076,12
1609208084140,11
1609208084202,11
1609208084270,14
1609208084329,12
1609208084395,11
1609208084460,12
1609208084521,11
1609208084592,13
1609208084654,12
1609208084720,12
1609208084781,12
1609208084845,11
1609208084910,13
1609208084972,14
1609208085042,11
1609208085100,13
1609208085166,11
1609208085234,12
1609208085297,12
1609208085357,10
1609208085424,12
1609208085492,12
1609208085553,12
1609208085615,12
1609208085677,13
1609208085742,12
1609208085808,13
1609208085872,11
1609208085935,12
1609208086003,12
1609208086069,13
1609208086128,11
1609208086194,12
1609208086264,12
1609208086327,13
1609208086398,0
1609208086458,0
1609208086520,0
1609208086583,0
1609208086643,0
1609208086705,0
1609208086770,0
1609208086826,0
1609208086885,0
1609208086948,0
1609208087009,0
1609208087071,0
1609208087136,0
1609208087196,0
1609208087254,0
1609208087316,0
1609208087379,0
1609208087440,0
1609208087501,0
1609208087563,0
1609208087625,0
1609208087675,0
1609208087737,0
1609208087798,0
1609208087871,0
1609208087926,0
1609208087988,0
1609208088044,1
1609208088105,0
1609208088163,0
1609208088224,1
1609208088286,0
1609208088347,0
1609208088409,0
1609208088471,0
1609208088533,0
1609208088589,0
1609208088653,0
1609208088713,0
1609208088773,0
1609208088839,0
1609208088897,0
1609208088959,0
1609208089014,0
1609208089031,0
1609208089287,12
1609208089358,13
1609208089420,13
1609208089480,12
1609208089543,12
1609208089607,13
1609208089672,11
1609208089736,12
1609208089798,12
1609208089864,12
1609208089935,14
1609208089999,11
1609208090056,12
1609208090120,13
1609208090182,13
1609208090248,13
1609208090315,13
1609208090376,12
1609208090441,12
1609208090507,12
1609208090572,12
1609208090635,12
1609208090700,12
1609208090761,13
1609208090826,12
1609208090889,12
1609208090951,13
1609208091022,11
1609208091085,11
1609208091149,13
1609208091209,12
1609208091275,8
1609208091337,11
1609208091408,12
1609208091472,12
1609208091531,12
1609208091596,13
1609208091661,13
1609208091723,11
1609208091787,11
1609208091853,13
1609208091916,11
1609208091980,13
1609208092047,12
1609208092107,8
1609208092175,12
1609208092270,0
1609208092334,0
1609208092392,0
1609208092457,0
1609208092516,0
1609208092576,0
1609208092638,0
1609208092704,0
1609208092761,0
1609208092823,0
1609208092892,0
1609208092948,0
1609208093001,0
1609208093065,0
1609208093123,0
1609208093185,0
1609208093248,0
1609208093307,0
1609208093370,0
1609208093426,0
1609208093489,0
1609208093550,0
1609208093612,0
1609208093672,0
1609208093733,0
1609208093795,0
1609208093855,2
1609208093914,0
1609208093973,0
1609208094035,0
1609208094097,0
1609208094159,0
1609208094221,1
1609208094282,0
1609208094338,0
1609208094400,0
1609208094462,0
1609208094523,0
1609208094586,0
1609208094648,0
1609208094708,0
1609208094769,0
1609208094831,0
1609208094891,0
1609208094951,0
1609208095013,0
1609208095074,0
1609208095139,2
1609208095253,12
1609208095318,13
1609208095380,12
1609208095445,11
1609208095510,12
1609208095571,12
1609208095638,12
1609208095706,11
1609208095770,12
1609208095834,13
1609208095899,13
1609208095959,12
1609208096022,12
1609208096088,12
1609208096150,13
1609208096215,13
1609208096277,8
1609208096343,11
1609208096409,12
1609208096477,13
1609208096539,12
1609208096603,12
1609208096665,12
1609208096727,12
1609208096794,12
1609208096858,12
1609208096919,12
1609208096984,13
1609208097050,13
1609208097112,10
1609208097177,11
1609208097244,11
1609208097311,12
1609208097371,11
1609208097434,11
1609208097496,10
1609208097563,14
1609208097629,12
1609208097689,13
1609208097754,12
1609208097820,12
1609208097885,13
1609208097948,13
1609208098014,11
1609208098085,10
1609208098144,11
1609208098243,0
1609208098299,0
1609208098363,0
1609208098423,0
1609208098488,0
1609208098546,0
1609208098607,0
1609208098668,0
1609208098729,0
1609208098788,0
1609208098848,0
1609208098911,0
1609208098971,0
1609208099033,0
1609208099095,0
1609208099152,0
1609208099216,0
1609208099274,1
1609208099337,0
1609208099397,0
1609208099459,0
1609208099520,0
1609208099582,0
1609208099641,0
1609208099701,0
1609208099762,0
1609208099823,0
1609208099886,0
1609208099946,0
1609208100007,0
1609208100068,0
1609208100126,0
1609208100188,1
1609208100248,0
1609208100311,0
1609208100372,0
1609208100433,0
1609208100490,0
1609208100551,0
1609208100613,0
1609208100677,0
1609208100736,0
1609208100798,0
1609208100860,0
1609208100928,0
1609208100980,0
1609208101040,0
1609208101100,0
1609208101162,0
1609208101240,12
1609208101313,12
1609208101374,13
1609208101435,12
1609208101499,13
1609208101563,11
1609208101627,12
1609208101691,12
1609208101757,13
1609208101818,12
1609208101883,13
1609208101949,14
1609208102011,9
1609208102079,12
1609208102148,11
1609208102206,12
1609208102269,12
1609208102334,14
1609208102395,11
1609208102463,12
1609208102528,12
1609208102593,12
1609208102655,13
1609208102721,14
1609208102785,12
1609208102846,7
1609208102910,12
1609208102974,12
1609208103038,12
1609208103103,12
1609208103164,14
1609208103230,11
1609208103296,13
1609208103359,11
1609208103424,13
1609208103489,12
1609208103550,13
1609208103615,11
1609208103681,12
1609208103749,11
1609208103812,11
1609208103876,11
