1609209834029,11
1609209834169,12
1609209834233,12
1609209834294,12
1609209834362,12
1609209834420,12
1609209834485,12
1609209834553,13
1609209834613,11
1609209834679,12
1609209834744,12
1609209834805,11
1609209834880,13
1609209834940,14
1609209834998,13
1609209835064,12
1609209835127,12
1609209835194,13
1609209835254,11
1609209835320,12
1609209835388,12
1609209835447,12
1609209835514,12
1609209835587,13
1609209835650,11
1609209835710,12
1609209835773,13
1609209835835,12
1609209835899,12
1609209835964,12
1609209836030,12
1609209836091,13
1609209836155,12
1609209836221,13
1609209836282,12
1609209836349,11
1609209836420,13
1609209836483,12
1609209836543,11
1609209836610,12
1609209836676,12
1609209836735,12
1609209836800,12
1609209836865,12
1609209836926,13
1609209836993,12
1609209837063,13
1609209837120,12
1609209837192,12
1609209837258,10
1609209837318,11
1609209837392,12
1609209837446,12
1609209837509,11
1609209837570,11
1609209837635,14
1609209837700,11
1609209837763,11
1609209837828,11
1609209837895,11
1609209837952,11
1609209838025,11
1609209838085,11
1609209838147,11
1609209838211,11
1609209838278,11
1609209838344,12
1609209838405,12
1609209838468,11
1609209838534,12
1609209838595,12
1609209838661,10
1609209838726,12
1609209838787,11
1609209838855,13
1609209838977,0
1609209839033,0
1609209839095,0
1609209839157,0
1609209839218,0
1609209839280,0
1609209839341,0
1609209839405,0
1609209839463,0
1609209839525,0
1609209839586,0
1609209839649,0
1609209839710,0
1609209839768,0
1609209839832,0
1609209839897,0
1609209839947,0
1609209840014,0
1609209840070,0
1609209840131,0
1609209840193,0
1609209840254,0
1609209840315,0
1609209840375,0
1609209840434,0
1609209840498,0
1609209840559,0
1609209840618,0
1609209840680,0
1609209840743,0
1609209840799,0
1609209840862,0
1609209840921,0
1609209840983,0
1609209841043,0
1609209841107,0
1609209841168,0
1609209841230,0
1609209841286,0
1609209842322,0
1609209842328,0
1609209842383,0
1609209842445,0
1609209842508,0
1609209842574,0
1609209842629,0
1609209842687,0
1609209842748,0
1609209842810,0
1609209842871,0
1609209842933,0
1609209842995,0
1609209843058,0
1609209843112,0
1609209843175,0
1609209843236,1
1609209843298,0
1609209843361,0
1609209843421,0
1609209843482,0
1609209843542,0
1609209843602,0
1609209843666,0
1609209843727,0
1609209843786,0
1609209843850,0
1609209843909,0
1609209843968,0
1609209844046,12
1609209844109,13
1609209844172,13
1609209844239,12
1609209844299,12
1609209844365,13
1609209844431,12
1609209844496,12
1609209844558,13
1609209844625,12
1609209844685,11
1609209844758,12
1609209844821,14
1609209844883,13
1609209844944,11
1609209845009,10
1609209845074,12
1609209845136,12
1609209845201,12
1609209845267,11
1609209845329,12
1609209845396,12
1609209845468,13
1609209845522,13
1609209845592,11
1609209845653,11
1609209845715,12
1609209845780,12
1609209845844,12
1609209845906,12
1609209845973,12
1609209846034,11
1609209846099,12
1609209846164,11
1609209846230,12
1609209846293,12
1609209846364,12
1609209846424,12
1609209846487,12
1609209846550,14
1609209846619,9
1609209846677,12
1609209846741,13
1609209846807,11
1609209846870,13
1609209847885,13
1609209847901,12
1609209847958,12
1609209848025,10
1609209848095,12
1609209848153,13
1609209848216,11
1609209848281,12
1609209848343,11
1609209848409,11
1609209848474,12
1609209848537,14
1609209848603,11
1609209848668,12
1609209848728,12
1609209848796,7
1609209848868,12
1609209849147,13
1609209849220,11
1609209849281,13
1609209849344,12
1609209849410,12
1609209849474,11
1609209849537,11
1609209849597,13
1609209849663,11
1609209849728,12
1609209849790,11
1609209849857,12
1609209849928,12
1609209849997,12
1609209850054,12
1609209850113,9
1609209850178,12
1609209850239,12
1609209850305,11
1609209850366,12
1609209850432,12
1609209850496,14
1609209850559,11
1609209850625,11
1609209850689,14
1609209850761,11
1609209850824,12
1609209850887,14
1609209850948,12
1609209851011,12
1609209851074,11
1609209851141,11
1609209851203,11
1609209851269,12
1609209851333,12
1609209851394,11
1609209851460,12
